timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
19.06560399999998,10.48332482627228,3.2197771048533568,-26.276710843513644,-0.04773132956094203,-0.1054337440281049,0.06892103860585301,0.0,0.0,0.0,nm,0.0
19.075110999999993,10.290033450856987,3.167820283336436,-26.447196192436763,-0.0752999932169116,-0.06362722697891117,0.07306957218454872,-0.02520772272987761,-0.020014102756989102,-0.039397272285986454,nm,0.0
19.08462,10.087847093255823,3.1478780024827264,-26.59349168319674,-0.07528740962393705,-0.03067430980496,0.0737433776306731,0.0,0.0,0.0,nm,0.0
19.103639999999984,9.767816967164759,3.2140788429112503,-26.757448911577068,-0.0489258520481732,0.017416407335536017,0.04056888285913177,0.0,0.0,0.0,nm,0.0
19.113148999999993,9.696962740598371,3.272554670447278,-26.65805769476759,-0.03200151168060323,0.016065742508546914,0.0020474608860461384,0.0,0.0,0.0,nm,0.0
19.141665999999987,9.841830415145536,3.3460365983514064,-26.556865278947402,0.029905678974179298,-0.014947499055410766,-0.0019546986860302885,0.0,0.0,0.0,nm,0.0
19.15118099999998,9.928278422114708,3.3122996040947394,-26.54164439831183,0.03940989593895856,-0.01968482715104451,-0.0025495456947809544,0.0,0.0,0.0,nm,0.0
19.179712999999992,10.074314167031417,3.1026658929455144,-26.574171273095498,0.006054411335621614,-0.04739016198442992,0.018245670974755872,0.0,0.0,0.0,nm,0.0
19.189221000000003,10.095058158100061,3.0435817423604337,-26.556461166114396,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
19.21774499999998,10.314730476494093,2.9281200886835292,-26.31721560161224,0.022333425967982497,0.044117200978144644,0.008987228544512504,0.0,0.0,0.0,nm,0.0
19.22725299999999,10.497760269336993,2.884786140389834,-26.202729955448863,0.030591096322485,0.06424074308717242,-0.0182160650599108,0.0,0.0,0.0,nm,0.0
19.236841999999996,10.744747096501584,2.83112154428007,-26.012065606184123,0.03029110372356732,0.06599132533149568,-0.03475073588027919,0.0,0.0,0.0,nm,0.0
19.255764999999997,11.3850502376002,2.6651014899540293,-25.698660529176763,0.01529982311661339,0.03104531348417514,0.00696148758300205,0.04689343878140837,-0.05317441414367778,0.007726450452880647,nm,0.0
19.265289999999993,11.71446371277055,2.596201163269248,-25.557500424588646,0.0,0.0,0.0,0.05477076675947865,-0.05263761853707512,0.008122284054571632,nm,0.0
19.274801999999994,12.035445127874635,2.56590435154546,-25.423421510380805,-0.012006946168103036,-0.024650330778872336,-0.005839707846078811,0.060730992658519146,-0.052066566324493344,0.008568556959836184,nm,0.0
19.284301,12.30934265590934,2.539834086725265,-25.294712427045535,-0.061558810778558085,-0.044298631446180625,0.021842072246369255,0.05825047164056855,-0.05358243033979438,0.007746739208925989,nm,0.0
19.303327999999993,12.684931577549708,2.5681296643454123,-24.980227224221874,-0.10458899245829667,-0.07527094862934935,0.04528082030310152,0.04960970813044224,-0.040177785763266784,0.01014094541104127,nm,0.0
19.31283499999998,12.775983482026357,2.640823203031645,-24.923161724313413,-0.11548216638963882,-0.07411113417826648,0.03829828921078992,0.03987745632696426,-0.03104437489053021,0.01224729966925615,nm,0.0
19.341364999999996,12.775822869842546,2.8267415478600046,-24.62010641196609,-0.04408849182785616,-0.032653957581816544,0.05177300080074653,0.0,0.0,0.0,nm,0.0
19.350882999999982,12.752521910392112,2.8441571375720165,-24.45940141939142,-0.0024109641714617136,-0.011252447943717178,0.04960607881548495,0.0,0.0,0.0,nm,0.0
19.360379999999992,12.753943705055098,2.813388581258237,-24.364932910546308,0.010882627048360799,0.017043137201023125,0.0586517087229895,0.0,0.0,0.0,nm,0.0
19.37940499999999,12.890628782779935,2.7296973135678586,-24.04354477727072,0.023134101116755127,0.045215906402995325,0.05672481527394389,0.0,0.0,0.0,nm,0.0
19.38891099999998,13.024250915964686,2.675108909919283,-24.028195039815007,-0.01096671974702484,0.0518361362119244,0.058885879875645725,0.0,0.0,0.0,nm,0.0
19.398413000000005,13.18583308392147,2.6255598514749945,-24.010961608042766,-0.03567156113488345,0.04009329729378729,0.06937409869741451,0.0,0.0,0.0,nm,0.0
19.426953999999995,13.564586412001168,2.5883046744957956,-23.683825565226535,-0.07584399796829662,-0.023824335423121536,0.08482189258127769,0.0,0.0,0.0,nm,0.0
19.436451000000005,13.578384480017839,2.6336608785679707,-23.58826805815627,-0.07014320813511944,-0.036754020828514734,0.07264661514418429,0.0,0.0,0.0,nm,0.0
19.46497199999999,13.31579011539875,2.756344549800019,-23.35739713627547,-0.002766414164879964,-0.01315898286345219,0.05561131862228352,0.0,0.0,0.0,nm,0.0
19.47448399999999,13.190125186955044,2.7554746526891583,-23.437927921261473,0.034155285640598956,-0.024481410586652184,0.035939489552046254,0.0,0.0,0.0,nm,0.0
19.483982999999995,13.072938221553443,2.7158202242699834,-23.448818542259048,0.04624277133229313,-0.027480588544773723,0.02682777507009414,0.0,0.0,0.0,nm,0.0
19.49349699999999,12.9784255224392,2.654549942608326,-23.373640607828982,0.06448778418768573,0.012682921389290827,0.03632362379196782,0.0,0.0,0.0,nm,0.0
19.512518,12.889760455530432,2.5345964364765847,-23.19353753802911,0.05279676578051646,0.05038059308344305,0.045135991402934984,0.0,0.0,0.0,nm,0.0
19.522027999999978,12.902840177707459,2.4883967803082765,-23.076770693592728,0.029788696936646836,0.06448505602061706,0.0489941254837312,0.0,0.0,0.0,nm,0.0
19.531553000000002,12.952053574537596,2.4698265280581304,-22.86718867011115,0.027865764724976424,0.06093146704706692,0.04632137990434401,0.0,0.0,0.0,nm,0.0
19.550555000000003,13.119746408064676,2.5463350863452248,-22.499152499766552,0.01924330152093605,0.045131850881750674,0.011423265963476722,0.0,0.0,0.0,nm,0.0
19.56006499999998,13.200450078519983,2.6102384061776642,-22.41475400527473,0.010637558605023172,0.021552517892905822,0.03544097548087013,0.0,0.0,0.0,nm,0.0
19.569582999999994,13.263155524500041,2.6716812385594104,-22.363621496753698,-0.0012869078038103125,-0.0065127834995815865,0.027599509810504456,0.0,0.0,0.0,nm,0.0
19.579087999999985,13.29767584455787,2.716529251570469,-22.257329591628867,0.02846056570092764,-0.019352325967983117,0.028605972997751077,0.0,0.0,0.0,nm,0.0
19.58859099999998,13.297356884041351,2.737178830072493,-22.17083229947166,0.04122399037423332,-0.024623377655519443,0.02842517851754043,0.0,0.0,0.0,nm,0.0
19.617131,13.163531702967536,2.749925648182839,-21.802325425602856,0.012569915891376723,0.030428753676182127,0.007690521341562574,0.0,0.0,0.0,nm,0.0
19.626642000000004,13.120583573363433,2.772156439498933,-21.65962208949371,0.01736908213800812,0.04233863487089112,0.010653538103050437,0.0,0.0,0.0,nm,0.0
19.64564999999999,13.091644708529815,2.8791587253258073,-21.50035007186938,0.021405216950799263,0.05253154800942394,0.013174094144751994,0.0,0.0,0.0,nm,0.0
19.65515499999998,13.10457564572928,2.9546089203841768,-21.37438237570818,0.019088154480700916,0.047098390664479454,0.01181375702091694,0.0,0.0,0.0,nm,0.0
19.66467399999999,13.128716230398688,3.042933159877254,-21.249801877991782,0.013882892822970203,0.034432019644137044,0.008646107166834465,0.0,0.0,0.0,nm,0.0
19.693194000000005,13.151055867934343,3.3076803983872605,-20.921375010442272,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
19.702708,13.106358272925853,3.387127442070518,-20.74099966271049,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
19.712210999999996,13.033330099854707,3.4533190085914494,-20.589880699858647,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
19.731234,12.829246079809327,3.5494705896022167,-20.379677898527692,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
19.769273,12.462648828506584,3.6868442330669295,-20.202981996224032,-0.03198375043832903,-0.006944316716803746,0.08140910656346483,0.0,0.0,0.0,nm,0.0
19.77873299999999,12.423436424038005,3.704361763370902,-20.045436156295477,-0.04410371239485916,-0.011623951093832439,0.12086449590687834,0.0,0.0,0.0,nm,0.0
19.788240000000002,12.37939297161292,3.7283928192982594,-19.739986069450023,-0.04361773684289319,-0.016940189414754055,0.14236414288853785,0.0,0.0,0.0,nm,0.0
19.80724699999999,12.240955820876145,3.838680784075129,-19.013021512033408,0.009241186916292098,-0.0008252176624856961,0.1342195906791591,-0.0075769046586005,0.005686379163295632,0.0646369463323708,nm,0.0
19.816749999999985,12.165552485221793,3.9711819647944595,-18.75101148056676,0.060555776273869495,0.012501080478161047,0.12374683808536104,-0.0031398871325715107,0.01821328658789918,0.06136546408882845,nm,0.0
19.82632099999998,12.1809881939346,4.071146699223172,-18.548611987366222,0.08572994072833466,0.04551203379959989,0.010484809559113406,0.0020845076619592996,0.02492466528022556,0.04585438084658291,nm,0.0
19.835834000000006,12.218755957066167,4.076420093665244,-18.48263731957757,0.09618418299343517,0.031236331032880756,0.03445150746093955,0.0,0.0,0.0,nm,0.0
19.85485399999999,12.337909012920733,3.9216590452281967,-18.483342339434262,0.04325500842470674,-0.014458941264815279,-0.003126538153068622,0.0,0.0,0.0,nm,0.0
19.86435799999998,12.388982784701929,3.946560401190193,-18.459228563084498,-0.04274419467068756,-0.030047886579230618,-0.007114874076226935,0.0,0.0,0.0,nm,0.0
19.892878999999994,12.29283205838411,4.452601326726821,-17.966110970393828,-0.17191261356321885,-0.03850041921894643,0.025462630391107764,0.0,0.0,0.0,nm,0.0
19.902399000000003,12.143453008488972,4.7203171885910375,-17.786536642153393,-0.14377260463440747,-0.03312401269496983,0.023221179645807305,0.0,0.0,0.0,nm,0.0
19.911909999999978,11.937849095914018,4.931887689720701,-17.614926694022756,-0.07716645228577246,-0.033827511104840176,0.02574810359508352,-0.016206647814964465,0.024473165659158674,0.04510899492399951,nm,0.0
19.93092199999998,11.504832919974513,5.205944158497549,-17.16604992291336,0.031098108811638145,-0.009606283846194292,-0.0029655057985286232,-0.032387592098418856,0.02721655805872579,0.03913262410491241,nm,0.0
19.940439999999995,11.337777059732408,5.198592256060363,-16.95997336219097,0.07928132890649751,0.021954047562667497,0.002567191224705289,-0.03472123092317716,0.014205253237192014,0.036432354619196715,nm,0.0
19.949934999999982,11.24199554067057,5.149139721176444,-16.842246836535463,0.08876319802316708,0.04816073906283639,0.007933767928966298,0.0,0.0,0.0,nm,0.0
19.96895999999998,11.296422907084958,5.049297435197811,-16.547868739603675,0.029676985594769334,0.09380881891174339,0.01957480759104837,0.0,0.0,0.0,nm,0.0
19.978476999999998,11.416518278799932,5.03139679817947,-16.370609684091182,-0.0017445112926254935,0.0924293259161997,0.020318583360579703,0.0,0.0,0.0,nm,0.0
19.987977,11.57528686190173,5.090820595304126,-16.21187825767509,-0.0357683842204045,0.08003186470799145,0.018799555533781036,0.0,0.0,0.0,nm,0.0
20.016502000000003,11.986576200781268,5.382798368601126,-15.763187136789133,0.0011807072714222014,-0.008322177157848972,0.03605333526038959,0.0,0.0,0.0,nm,0.0
20.02601999999999,12.046297896294304,5.441477176596906,-15.561659226017385,0.016800630388725136,-0.050031653996539256,0.025907469298451388,0.0,0.0,0.0,nm,0.0
20.03552399999998,12.066050595411001,5.426402814724955,-15.326838817991051,0.04428699155196451,-0.05490660591144015,0.02535510355759375,0.0,0.0,0.0,nm,0.0
20.054541999999998,12.053864405717464,5.264693532638763,-14.83274329151539,0.04677094484144107,-0.012386015423186998,-0.004458305076216643,0.0,0.0,0.0,nm,0.0
20.064047999999985,12.05891143086943,5.173472405359575,-14.632228181239064,0.009197166753028821,0.032641642066913314,0.007213946816085623,0.0,0.0,0.0,nm,0.0
20.092574999999982,12.190243975939538,5.002097726488724,-14.319002477001131,-0.015182850657417236,0.06804967051471006,0.016244857761557922,0.0,0.0,0.0,nm,0.0
20.102090000000004,12.273781109881686,4.980578274931189,-14.302617740322887,-0.013260914803822549,0.06092433349975083,0.014608358941836933,0.0,0.0,0.0,nm,0.0
20.13060299999998,12.59238435728229,4.918153642665512,-13.782239746959098,0.006520268361248199,0.024540460275841586,0.00565029617194343,0.0,0.0,0.0,nm,0.0
20.14013,12.684539248854529,4.8551081625820975,-13.599102129017572,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
20.149631999999997,12.748095139210855,4.78402181753203,-13.436323772512337,0.025108115143170292,-0.012344546536508306,0.025093902098139265,0.0,0.0,0.0,nm,0.0
20.168644999999998,12.780133708748362,4.609677241380359,-13.084057826162926,0.03218373824501844,-0.014470272846719395,0.027323163606747945,0.0,0.0,0.0,nm,0.0
20.178170999999992,12.756239383323347,4.512151797063532,-12.99369610196872,0.0421821860012718,0.014265037872875258,0.03826383149429536,0.0,0.0,0.0,nm,0.0
20.187671999999992,12.726437704966026,4.4144541501058345,-12.931893809930704,0.04669561912104946,0.028863010900903083,0.031874618748963815,0.0,0.0,0.0,nm,0.0
20.216189999999983,12.761929064239483,4.178481068382476,-12.610206653441999,0.020802211610626023,0.08627792358594834,0.020045401621484837,0.0,0.0,0.0,nm,0.0
20.22569999999999,12.845110470290457,4.1432135791609666,-12.518306780630141,0.022214909448740994,0.09280182902593809,0.021698944084828323,0.0,0.0,0.0,nm,0.0
20.25423599999999,13.215211333867964,4.1171683698884936,-12.391924452204163,0.01033543443416496,0.04352569767038534,0.010476659821568002,0.0,0.0,0.0,nm,0.0
20.263739999999984,13.309400565979931,4.112020162069251,-12.429904210757353,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
20.273257,13.352153222864857,4.096646499735692,-12.48756481317898,-0.0064870099390845525,-0.03862391336504851,0.028175874205645785,0.0,0.0,0.0,nm,0.0
20.292273999999992,13.250039471852554,4.061454153613123,-12.546479188068988,-0.016515215957663643,-0.08792613004931982,0.041961907042775214,0.0,0.0,0.0,nm,0.0
20.301785999999993,13.112338619682616,4.041105840646317,-12.513322089821983,-0.016286828601854996,-0.08647872639528571,0.04015846719643368,0.0,0.0,0.0,nm,0.0
20.311289999999985,12.946391835916838,4.023765905226364,-12.443919779111932,-0.01166607088324216,-0.06570698862250345,0.0393325583377875,0.0,0.0,0.0,nm,0.0
20.330299999999994,12.64828668058949,4.0028272862652,-12.30542596100281,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
20.33981,12.559256684555729,3.9567628875709513,-12.29322315231658,0.005903941728935403,0.025223180257117204,0.005756663121016657,0.0,0.0,0.0,nm,0.0
20.34932599999999,12.522749832393384,3.8842469984880603,-12.323880291513499,0.040256892043907,0.02490588450738199,0.005020290803702016,0.0,0.0,0.0,nm,0.0
20.368348999999995,12.627122194478646,3.677715478938592,-12.417147300157517,0.025934019462323325,-0.013686697662116925,0.03302779827362217,0.0,0.0,0.0,nm,0.0
20.377847000000003,12.742788865006908,3.5625193414599945,-12.428468914838259,0.00046692066959741024,-0.009105483069738792,0.03880092799455902,0.0,0.0,0.0,nm,0.0
20.387276999999983,12.889247228718876,3.471489839482114,-12.40296107023308,0.0005233466469473382,-0.012391220577523135,0.05229845715120558,0.0,0.0,0.0,nm,0.0
20.415884000000005,13.348369693654632,3.4321958076423593,-12.239031653354285,-0.042895404245532155,-0.042584705472207274,0.07346617471342351,0.0,0.0,0.0,nm,0.0
20.425399,13.437058081094442,3.480970996863676,-12.197383220842132,-0.03752115715892582,-0.056004152981514,0.07830537912099184,0.0,0.0,0.0,nm,0.0
20.434915999999987,13.47823162063461,3.5421153831354992,-12.262654039376915,-0.009343232605722111,-0.06472652501531474,0.07459449580064616,0.0,0.0,0.0,nm,0.0
20.453930999999983,13.458176549817143,3.701233942823061,-12.361420570763528,0.0011409800309420044,-0.023884557087899563,0.09627146043977385,0.0,0.0,0.0,nm,0.0
20.463370999999995,13.425837587691031,3.7960472523605437,-12.37566712884245,0.007414106743741754,0.0023200695337313422,0.1016507161184506,0.0,0.0,0.0,nm,0.0
20.472887999999983,13.359741322220106,3.883297591444902,-12.387001811565707,0.01740521935883246,0.044015795124923755,0.11134378246948971,0.0,0.0,0.0,nm,0.0
