timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
15.319024999999982,18.656328688286326,6.29738143671996,-28.453551401459364,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.328541999999999,18.65789042492559,6.352858389748045,-28.487604894601827,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.338053000000002,18.64891882247275,6.406983075050872,-28.531551535810173,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.357067,18.603411472617058,6.516856554411192,-28.865578339955075,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.366579999999999,18.575517201972094,6.566752678027271,-29.0255430212462,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.395104000000003,18.48761765112393,6.703214191738339,-29.209221732123282,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.404617000000002,18.446637240765305,6.730767463322755,-29.23723766489535,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.414136999999982,18.396604294722863,6.7488765882868345,-29.25217216467413,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.442651999999981,18.175074519140765,6.771473902252971,-29.333886852131446,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.452153999999979,18.081590723007025,6.768713731231438,-29.42571022407815,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.461669999999998,17.981598919101923,6.760115574711353,-29.465554949079287,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.490200999999985,17.710563422257035,6.707219779380596,-29.41823002184021,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.499701999999985,17.65076680824579,6.683177471644014,-29.39740300016723,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.50921599999998,17.602747247022904,6.6567014656393555,-29.376322172667866,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.518722999999994,17.56818685536328,6.6380650394065315,-29.348266393755985,-0.001532496493828304,-0.009368086113657076,0.02797493944962397,0.0,0.0,0.0,nm,0.0
15.528234999999995,17.542251054542604,6.637474793313666,-29.306189054032174,-0.025027854003105397,0.0009330644431323939,0.039017124319701696,0.0,0.0,0.0,nm,0.0
15.547263999999984,17.493106864748487,6.675344798420624,-29.169756870168438,-0.0360174613356821,0.0014774581868818757,0.05572424251625477,0.0,0.0,0.0,nm,0.0
15.556757000000005,17.456227168825905,6.699967242359794,-29.14358824075356,-0.034255229181710464,-0.0018646891377540667,0.062038231518836556,0.0,0.0,0.0,nm,0.0
15.566261999999995,17.40459928963994,6.71427860011061,-29.04887579715062,-0.03094652477480547,-0.004616879781357772,0.0641519006866443,0.0,0.0,0.0,nm,0.0
15.575788999999986,17.333919054989153,6.700993860350199,-28.95692620414505,-0.01578939867902615,-0.04169995213503696,0.05424812067085678,0.0,0.0,0.0,nm,0.0
15.585295000000002,17.24675648074051,6.6543374700179925,-28.868289580934956,-0.0033202902282350425,-0.022486678441973624,0.0681337721640618,0.0,0.0,0.0,nm,0.0
15.604297000000003,17.045380868998055,6.502817909858642,-28.680560899348315,-0.003399618922304432,-0.023002374619719025,0.07068375693205359,0.0,0.0,0.0,nm,0.0
15.613815999999986,16.93969529448466,6.415693429208641,-28.627858838021286,-0.03042608294468696,-0.009641678545323582,0.07860769437785639,0.0,0.0,0.0,nm,0.0
15.623323,16.8371035591371,6.339926541416514,-28.583383026515364,-0.03550292847106196,-0.007328739073854515,0.08094490904572103,0.0,0.0,0.0,nm,0.0
15.651856999999978,16.535395341336663,6.243256135718604,-28.27984458104493,-0.028080276850345566,-0.010955755101610325,0.07990776735070435,0.0,0.0,0.0,nm,0.0
15.661357999999979,16.427892985775603,6.248683719230896,-28.18077439366692,-0.01825632662162978,-0.04915315036357454,0.06503121340149574,0.0,0.0,0.0,nm,0.0
15.699395999999979,15.979044573807206,6.252720892084146,-27.719467832645847,-0.016734429051120683,-0.038631101627427146,0.028796084651284748,0.0,0.0,0.0,nm,0.0
15.70889299999999,15.886335978838822,6.238119439674837,-27.51078038981955,0.01014275116577296,-0.03317568395981014,-0.009741102954099119,0.0,0.0,0.0,nm,0.0
15.727926999999994,15.746161761410264,6.180639471603266,-27.09078400055897,0.025124005077641263,-0.012851503938653927,-0.0030560412781439326,0.0,0.0,0.0,nm,0.0
15.73742999999999,15.692765328803548,6.133736456887179,-26.88012419644293,0.02704806489943121,-0.013710470664468531,-0.003258813815487106,0.0,0.0,0.0,nm,0.0
15.746943999999985,15.640138931259413,6.066843807710013,-26.661942899309878,0.032446621131031805,-0.024135489235439338,0.0209456475437875,0.0,0.0,0.0,nm,0.0
15.775470999999982,15.419553793957277,5.770301124570071,-25.881338400020415,0.03516007657441593,-0.07051606311892915,0.03486422728569165,-0.011113089747944043,-0.017273773717231537,0.0498814705517069,nm,0.0
15.784976,15.303892138522388,5.635854435294094,-25.584212970168824,0.04590651657144462,-0.07298938007916479,0.03941721404173636,-0.015888397714319578,-0.015891519270300965,0.05320519781287901,nm,0.0
15.794489999999996,15.164718931296555,5.494296385343197,-25.285981627070772,0.056300210903918575,-0.07526327324141169,0.04417997849677168,-0.020190558579658995,-0.013193280817958291,0.053861191891968314,nm,0.0
15.813506999999987,14.842198154842622,5.218166345906535,-24.72246766302189,0.08534752675654612,-0.06013563584116866,0.062352639831736875,-0.024852410456017163,-0.005303087358208137,0.049574380711637875,nm,0.0
15.823008999999985,14.673006185364525,5.0998097561334665,-24.525150815480178,0.09072517955802196,-0.06211768535252375,0.06262428134146464,-0.025105594407244136,-0.0006717552691652416,0.04695477222077628,nm,0.0
15.832146999999992,14.506064667745525,4.988238091205091,-24.27497408593995,0.09587116368890711,-0.06357712549552655,0.06202703949966779,-0.02547349730728928,0.0020324406914416296,0.04461889226607089,nm,0.0
15.86104499999999,14.072067906467137,4.697731974955488,-23.572426259888125,0.0751424990976201,-0.04631645973166133,0.04245965716610949,0.0,0.0,0.0,nm,0.0
15.87056099999998,13.96088399647004,4.64133703077524,-23.345216610776653,0.060128400416481195,-0.039467239550349725,0.044328080281848585,0.0,0.0,0.0,nm,0.0
15.880070999999987,13.86002969545906,4.6117142859267055,-23.117189422730664,0.04799900921895288,-0.033576162152577076,0.04431160518599369,0.0,0.0,0.0,nm,0.0
15.908591000000001,13.584418098189062,4.6029606098432305,-22.24099103668644,0.061590354844961316,-0.036714306982045614,0.038593975921337516,0.0,0.0,0.0,nm,0.0
15.91808499999999,13.504663166431689,4.59246967792551,-21.954449502543497,0.07160046109259226,-0.03941682614889134,0.034373405862919086,0.0,0.0,0.0,nm,0.0
15.956133999999992,13.332724312966322,4.452388179145088,-20.883819999841887,0.05255288344315057,-0.020050991912298033,-0.0043797931743726325,0.0,0.0,0.0,nm,0.0
15.965644999999995,13.331944404606709,4.404079542670401,-20.53267766359902,0.03845150790832814,-0.014401430812171394,-0.0031623319852254915,0.0,0.0,0.0,nm,0.0
15.975152999999978,13.345098086064812,4.3578244294912745,-20.218435954841564,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
15.994170999999994,13.374400889194138,4.288399387062617,-19.795092649949456,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.003681999999998,13.38632415760062,4.268421008253553,-19.59504685924234,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.01318599999999,13.393523573436054,4.257711359450929,-19.3700750138674,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.02269099999998,13.398629657716478,4.256062165703921,-19.1667960082338,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.05122799999998,13.394705881247956,4.329877136361423,-18.59786596998854,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.060738999999984,13.38985965224034,4.387777101831392,-18.46600290846819,0.009079279050621785,0.025625784895700488,0.0064516524021213705,0.0,0.0,0.0,nm,0.0
16.07024099999998,13.382839937250727,4.450547215008397,-18.380048073700216,0.01075150712394963,0.030466517196576712,0.0076621312076620395,0.0,0.0,0.0,nm,0.0
16.07974999999999,13.371346417933756,4.508233467173484,-18.285468526374046,0.012114917984284908,0.034486934998106594,0.008660437112710572,0.0,0.0,0.0,nm,0.0
16.108271000000002,13.354405459858148,4.655302666149084,-17.962134399111495,0.016313413255439786,0.04720111358678993,0.011814257504931442,0.0,0.0,0.0,nm,0.0
16.117790999999983,13.358605468720683,4.712444920604956,-17.90783930712342,0.017037355642520364,0.049408623079308024,0.012366741884541312,0.0,0.0,0.0,nm,0.0
16.127297,13.363479654992373,4.774006986483704,-17.87158110914147,0.016999111250061597,0.04935715089522668,0.0123557881166233,0.0,0.0,0.0,nm,0.0
16.146314999999987,13.366039898431458,4.9035128159937,-17.84254858906637,0.014062512893394722,0.04082643445566049,0.010220335089003156,0.0,0.0,0.0,nm,0.0
16.155828999999983,13.354321711032851,4.955061255420222,-17.86275862545848,0.011734741016290337,0.023025886810285785,0.04736121283843607,0.0,0.0,0.0,nm,0.0
16.16533899999999,13.329805169581745,5.0003258910664465,-17.96507639047534,0.009335026153545487,0.012809688581153474,0.05633399890225251,0.0,0.0,0.0,nm,0.0
16.193861999999996,13.211648247216232,5.10679998788305,-18.045668659727838,0.008792731088961033,0.007524773814434645,0.06746575833252766,0.0,0.0,0.0,nm,0.0
16.20337599999999,13.18405220836813,5.131961140120989,-18.006647200222034,0.011096813508770105,0.013888196780406759,0.0697036325544712,0.0,0.0,0.0,nm,0.0
16.222405999999978,13.168266713979161,5.074453135935765,-18.129239172563768,0.014542002810857291,0.023395514931499047,0.07365365200519594,0.0,0.0,0.0,nm,0.0
16.241409000000004,13.214150433655368,4.900264342703531,-18.168379967341046,0.010323429865810476,0.010698915280968294,0.07549683199829972,0.0,0.0,0.0,nm,0.0
16.250912999999997,13.254315975922077,4.811976462267803,-18.150954044254792,0.00044362443858997195,-0.01750815582265944,0.06979709146850986,0.0,0.0,0.0,nm,0.0
16.260436,13.304087425127296,4.768361693553132,-18.155605498569294,-0.03619744574086882,-0.005235817369773386,0.07171007947132291,0.0,0.0,0.0,nm,0.0
16.279449,13.443563813940226,4.886629568123728,-17.950731613448227,-0.05406906969607893,0.0015075911862832785,0.06838299938942109,0.0,0.0,0.0,nm,0.0
16.288948000000005,13.532860134234308,5.043775617856307,-17.87568124831872,-0.04643888312743066,0.003884417848212291,0.04804142245624181,0.0,0.0,0.0,nm,0.0
16.31738999999999,13.851000109698774,5.637230275662964,-18.20807005549371,0.0,0.0,0.0,0.03408452187506927,0.017707518591002766,-0.04134647208199832,nm,0.0
16.326986000000005,13.959618391981119,5.788213314880423,-18.386769053429447,0.0,0.0,0.0,0.031667161805706716,0.01038857308982518,-0.04632742763693972,nm,0.0
16.355525,14.310623973989314,6.1078435215111355,-18.752329781116995,-0.07256100293413827,0.024634432003658373,0.008199853391451357,0.0,0.0,0.0,nm,0.0
16.365026999999998,14.435669459836014,6.217611594079145,-18.811540134012436,-0.09299971093650868,0.031680587686158265,0.01070366996838628,0.0,0.0,0.0,nm,0.0
16.374529999999993,14.560878147839553,6.347450990220013,-18.838428447935343,-0.1027771368059029,0.03506513055922466,0.012079952429809962,0.0,0.0,0.0,nm,0.0
16.403057999999987,14.843768403417295,6.76253551642509,-19.058453089189527,-0.039002388827627105,0.013474122891308145,0.004893100573843655,0.0,0.0,0.0,nm,0.0
16.412566999999996,14.878073718483357,6.846941667591516,-19.128428154001394,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.422088000000002,14.87671229561476,6.887013716042756,-19.210438637057983,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.431600000000003,14.844871461366976,6.887563190579463,-19.319615341483818,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
16.45060699999999,14.711925984788738,6.859946863419889,-19.51145041310342,0.0006134680407188738,-0.007083897232488507,0.02447321743492145,0.0,0.0,0.0,nm,0.0
16.469632999999988,14.52888142214681,6.9160044373060785,-19.610894721360072,-0.06228220586729183,0.014027386801509396,0.037578713061239895,0.0,0.0,0.0,nm,0.0
16.507656999999995,14.24684816493126,7.358497335410552,-19.813250815342723,0.010619145851947438,0.026717507299215806,0.007236067455649618,0.0,0.0,0.0,nm,0.0
16.517175999999978,14.22189880661858,7.453661934351476,-19.83967731697484,0.010986659653491021,0.027576346910331596,0.0074557721944698355,0.0,0.0,0.0,nm,0.0
16.52668,14.224041667430152,7.5219885290587225,-19.970889422047755,0.011411622730700774,0.028428250321095104,0.0076940042196296425,0.0,0.0,0.0,nm,0.0
16.536192999999997,14.249899915322647,7.562350489388741,-19.92258877535242,0.012037166879150279,0.030038969626103695,0.008142551874895463,0.0,0.0,0.0,nm,0.0
16.545693,14.294653042177274,7.589740795186049,-19.877331612739958,0.012280584983723844,0.0306961947187147,0.00834548390605378,0.0,0.0,0.0,nm,0.0
16.555215000000004,14.359612085819156,7.61892962239204,-19.91928602985218,0.014786316737285435,0.027458342418949896,0.03399067476832057,0.0,0.0,0.0,nm,0.0
16.574231999999995,14.521071260707725,7.68954142939861,-20.06715182182669,-0.03321086396751513,0.04634693690536647,0.05146055419285803,0.0,0.0,0.0,nm,0.0
16.583733999999993,14.607874912369894,7.7305788060748135,-20.240835699282854,-0.03369969083285888,0.042558619127392,0.06238860363675376,0.0,0.0,0.0,nm,0.0
16.621700000000004,14.868004604407176,7.794333597979534,-20.48579261704208,0.03856655607302765,0.042428495524578475,0.1554522780084187,0.0,0.0,0.0,nm,0.0
16.631192999999996,14.872990615253352,7.814079585653789,-20.50684476421364,0.05327006707241176,0.06167178883789056,0.20614196191487333,0.0,0.0,0.0,nm,0.0
16.640708999999987,14.828146519363528,7.840403508132334,-20.643019500448165,0.07023020562670343,0.08159547229237922,0.2683708936098623,0.0,0.0,0.0,nm,0.0
16.659717,14.553472168676484,7.98821539474129,-21.037842429615626,0.11067428849318217,0.12651112239044168,0.41246454041234426,-0.02327453683685618,0.01870181128997737,-0.041577624559152565,nm,0.0
16.67873499999999,14.03313558785828,8.3458407459562,-21.704462038633064,0.15424875889556997,0.18717280201056896,0.505060040721802,-0.035874578137959356,0.04881106997930139,-0.06111348161650638,nm,0.0
16.688266999999996,13.717232751153126,8.64412305435131,-22.09847682244144,0.1634732998580262,0.3921933037412403,-0.2552189942159747,-0.03449921299660859,0.0673229446807739,-0.06926098366723459,nm,0.0
16.697648999999984,14.513387412973522,8.893216059026246,-22.35641123431704,0.19490226289859933,0.4179220818000953,-7.531032672691978,0.1659083716314493,-0.02476555508580761,-0.08473758571951245,nm,0.0
16.72617599999998,21.25889838673323,7.1279047941297,-22.14923626164562,0.33271354574256057,-0.8411786789658541,-3.3993883083469356,-0.29018898623533995,-0.0493874951230021,0.010645986230091156,nm,0.0
16.735787999999985,23.56689349441873,8.054413745932244,-21.237229673537886,-0.36558978719047,-1.262985479550698,2.2122063562082914,0.49608326230936073,-0.00696442984291188,0.11136845489423526,nm,0.0
